status	family	pval	qval	ensembl_gene_id	hgnc_symbol	chromosome_name	start_position	end_position	gc	gene_short_name	mean_exprs	exprs_rank	n_cells_exprs	total_feature_exprs	pct_total_exprs	pct_dropout	total_feature_counts	log10_total_feature_counts	pct_total_counts	total_feature_tpm	log10_total_feature_tpm	pct_total_tpm	is_feature_control	use_for_ordering
OK	negbinomial.size	0.0259392858124161	0.0723963330361636	ENSG00000206127	GOLGA8O	15	32445106	32455634	0.487225757431855	GOLGA8O	0.0250269800977731	1163	39	29.7570793362522	0.000720102707025845	96.7199327165686	40.8542145740802	1.62173919647761	0.000309932243542014	5557.89	3.74498808025089	0.000494016590595226	FALSE	FALSE
OK	negbinomial.size	0.0259392347773555	0.0723963330361636	ENSG00000138795	LEF1	4	108047545	108168956	0.354149507462195	LEF1	0.0482009634519175	2732	35	57.3109455443299	0.00138688903444919	97.0563498738436	107.15604019917	2.03405077853164	0.000812917646177874	9589.05	3.98182087147384	0.000852328813281146	FALSE	FALSE
OK	negbinomial.size	0.0259393877297222	0.0723963330361636	ENSG00000163564	PYHIN1	1	158930796	158977054	0.381871635789792	PYHIN1	0.104948195612652	5646	52	124.783404583444	0.00301968033949384	95.6265769554247	323.963013020705	2.51183393280925	0.00245767993576458	27267.76	4.4356653895954	0.00242371220523776	FALSE	FALSE
OK	negbinomial.size	0.0259420193379586	0.0723963330361636	ENSG00000144840	RABL3	3	120686681	120742993	0.368032248326319	RABL3	0.240038027344177	9218	191	285.405214512227	0.00690662767159295	83.9360807401177	379.174327391022	2.57998278625678	0.00287652941580212	41713.77	4.62028985338535	0.00370775499987826	FALSE	TRUE
OK	negbinomial.size	0.0259394386120538	0.0723963330361636	ENSG00000079337	RAPGEF3	12	47734367	47771040	0.395975350384469	RAPGEF3	0.0219815589709822	970	15	26.1360736164978	0.000632476633529628	98.7384356602187	39.8574966546181	1.61127175381892	0.000302370844450685	5394.42	3.732025257468	0.000479486455586328	FALSE	FALSE
OK	negbinomial.size	0.025939234777355	0.0723963330361636	ENSG00000178726	THBD	20	23045633	23049741	0.412265758091993	THBD	0.0977108487567152	5376	59	116.178199171734	0.00281143975104549	95.0378469301934	295.106213491318	2.47144752071818	0.00223876365716699	18730.99	4.27258391726368	0.00166491596959876	FALSE	FALSE
OK	negbinomial.size	0.025977961335424	0.0724484977481945	ENSG00000122971	ACADS	12	120725735	120740008	0.45824576152445	ACADS	0.114419045171888	6019	247	136.044244709374	0.00329218562693947	79.2262405382675	346.500139298803	2.54095498301732	0.00262865329024419	24699.57	4.39270697532438	0.00219543700227391	FALSE	FALSE
OK	negbinomial.size	0.0259779489732926	0.0724484977481945	ENSG00000124356	STAMBP	2	73828916	73873659	0.443411407116038	STAMBP	0.150654542520536	7217	422	179.128251056918	0.00433479163170916	64.5079899074853	247.076923029152	2.39458636658082	0.00187439915025234	16745.51	4.2239243131241	0.00148843531591634	FALSE	FALSE
OK	negbinomial.size	0.0259888641767471	0.0724548486839281	ENSG00000106366	SERPINE1	7	101127089	101139266	0.5	SERPINE1	0.165095436247434	7606	86	196.298473698199	0.00475030027973565	92.7670311185871	518.73598959069	2.71578279098001	0.00393528576515166	42716.5	4.63060582810348	0.00379688329422874	FALSE	FALSE
OK	negbinomial.size	0.0260023442827707	0.0724683782267001	ENSG00000082512	TRAF5	1	211326615	211374946	0.399817926011752	TRAF5	0.235683803753489	9135	178	280.228042662898	0.00678134335113555	85.0294365012616	570.980618426085	2.75738131296573	0.00433162908485036	95788.87	4.98131958386229	0.00851425468556759	FALSE	TRUE
OK	negbinomial.size	0.0261627257708514	0.0726262217313266	ENSG00000072694	FCGR2B	1	161663147	161678654	0.40359814289399	FCGR2B	0.166104262808445	7633	63	197.497968479241	0.0047793273031586	94.7014297729184	679.280235432814	2.83268785334017	0.00515322224539864	50750.48	4.70544871154015	0.00451098872066039	FALSE	FALSE
OK	negbinomial.size	0.0261627257708494	0.0726262217313266	ENSG00000177272	KCNA3	1	110672465	110675033	0.549240949785909	KCNA3	0.0658975471124034	3803	35	78.3521835166476	0.0018960738321851	97.0563498738436	198.710130376584	2.3004000951915	0.00150747425116854	15226.07	4.18261634422573	0.00135337892429757	FALSE	FALSE
OK	negbinomial.size	0.0261627257708526	0.0726262217313266	ENSG00000249267	LINC00939	12	125958688	125983374	0.435816421598412	LINC00939	0.00641079802574742	126	7	7.62243885261368	0.000184458252434037	99.4112699747687	4.64634169539922	0.751767156477582	3.52485323957622e-05	491.98	2.69282930048245	4.3729955476096e-05	FALSE	FALSE
OK	negbinomial.size	0.0261627317808324	0.0726262217313266	ENSG00000185231	MC2R	18	13882044	13915707	0.427875475285171	MC2R	0.00663850989057333	132	5	7.89318825989169	0.0001910102187377	99.5794785534062	4.2336102972979	0.718801381270217	3.21174290438222e-05	484.61	2.68628762143644	4.30748683346292e-05	FALSE	FALSE
OK	negbinomial.size	0.0261627137325854	0.0726262217313266	ENSG00000102452	NALCN	13	101053776	101416492	0.436938439609944	NALCN	0.0101304327939497	257	20	12.0450845920061	0.00029148351298348	98.3179142136249	18.4824027634122	1.28964251735475	0.00014021301386481	1022.06	3.00990110478234	9.08464537052292e-05	FALSE	FALSE
OK	negbinomial.size	0.0261627257708503	0.0726262217313266	ENSG00000108405	P2RX1	17	3896592	3916500	0.479079813149832	P2RX1	0.0168792897210774	623	12	20.069475478361	0.000485668753214971	98.9907485281749	36.912547581265	1.5787829683703	0.000280029583385287	2513.4	3.40043436800952	0.000223405158936582	FALSE	FALSE
OK	negbinomial.size	0.0261627317808327	0.0726262217313266	ENSG00000135094	SDS	12	113392445	113426301	0.448887969991435	SDS	0.0546928625842355	3145	26	65.029813612656	0.00157368081358745	97.8132884777124	327.951611961742	2.51713201891188	0.00248793863566305	17116.48	4.23343982911159	0.00152140922051199	FALSE	FALSE
OK	negbinomial.size	0.0260749199683269	0.0726262217313266	ENSG00000179119	SPTY2D1	11	18606401	18634791	0.436018456553133	SPTY2D1	0.14616770228872	7059	157	173.793398021288	0.0042056915251721	86.7956265769554	264.36121110451	2.42383744062932	0.00200552290913671	19357.97	4.28688224681452	0.00172064548601082	FALSE	FALSE
OK	negbinomial.size	0.0261627137325848	0.0726262217313266	ENSG00000157570	TSPAN18	11	44726465	44932421	0.494967396106954	TSPAN18	0.0226927270409835	1005	28	26.9816524517294	0.000652939112436696	97.6450798990748	41.1850157557505	1.62515821564861	0.000312441799862464	2444.57	3.38838009822606	0.000217287160571974	FALSE	FALSE
OK	negbinomial.size	0.0261627137325848	0.0726262217313266	ENSG00000233864	TTTY15	Y	12662334	12692233	0	TTTY15	0.00684202668029358	142	8	8.13516972286906	0.000196866018783499	99.32716568545	4.83471867394151	0.766019920998315	3.66776162785378e-05	607.85	2.78451031037297	5.4029134184611e-05	FALSE	FALSE
OK	negbinomial.size	0.0261627197547679	0.0726262217313266	ENSG00000143184	XCL1	1	168576473	168582077	0.43800178412132	XCL1	0.0294282240045789	1480	20	34.9901583414443	0.00084673994568549	98.3179142136249	62.2390307395415	1.80098520490827	0.000472163830196967	6920.39	3.84019332114886	0.000615123270411846	FALSE	FALSE
OK	negbinomial.size	0.0261627137325836	0.0726262217313266	ENSG00000270011	ZNF559-ZNF177	19	9324174	9382617	0.432379713914174	ZNF559-ZNF177	0.0128146988763908	404	25	15.2366769640287	0.000368718052060592	97.8973927670311	18.2401760979984	1.28420904265184	0.000138375410213876	1256.09	3.09936637164313	0.000111648359229988	FALSE	FALSE
OK	negbinomial.size	0.0261898549567096	0.0726774964110871	ENSG00000198952	SMG5	1	156249224	156282825	0.485893696803762	SMG5	0.123215030657442	6324	316	146.502671451699	0.00354527301240759	73.4230445752733	249.348040539835	2.39854419654952	0.00189162852432725	16229.41	4.21032949077439	0.00144256143888635	FALSE	FALSE
OK	negbinomial.size	0.026206221035244	0.0726988958705579	ENSG00000132256	TRIM5	11	5663557	5938619	0.371354925962416	TRIM5	0.178187053401301	7956	163	211.864406494146	0.00512698611698072	86.2910008410429	287.446155838446	2.46006475543049	0.00218065217763504	31285.58	4.49535809212334	0.00278083869353193	FALSE	TRUE
OK	negbinomial.size	0.0263435269208938	0.0730074649077888	ENSG00000137821	LRRC49	15	70853239	71053657	0.406054316207545	LRRC49	0.0393595502565324	2138	34	46.798505255017	0.00113249455492917	97.1404541631623	72.8318904979364	1.86824398886551	0.000552524420277388	5120.82	3.70942431166065	0.000455167345422785	FALSE	FALSE
OK	negbinomial.size	0.0263427647814438	0.0730074649077888	ENSG00000227973	PIN4P1	15	43875849	43876244	0.517676767676768	PIN4P1	0.0397451356267501	2166	66	47.2569662602059	0.00114358902448957	94.4491169049622	23.653515308778	1.39187885344513	0.000179442614274515	6119.42	3.78678122564617	0.000543928542094254	FALSE	FALSE
OK	negbinomial.size	0.0263429156790942	0.0730074649077888	ENSG00000103710	RASL12	15	65053337	65076690	0.525263338186178	RASL12	0.0516822486499361	2961	37	61.450193644774	0.00148705624939996	96.8881412952061	148.693577086851	2.17520316643804	0.00112803377637453	9843.99	3.99321527934188	0.00087498931746643	FALSE	FALSE
OK	negbinomial.size	0.0264279469805112	0.0732172673602552	ENSG00000196405	EVL	14	99971449	100144236	0.555374215802023	EVL	0.229367278452201	9033	456	272.717694079667	0.00659959761310864	61.6484440706476	456.898156937672	2.66076889547483	0.00346616554316886	35007.41	4.5441723865746	0.00311165592225992	FALSE	FALSE
OK	negbinomial.size	0.0264486471480585	0.0732263137915974	ENSG00000025039	RRAGD	6	89364636	89412270	0.373024036947623	RRAGD	0.0278576260270422	1380	28	33.1227173461532	0.000801549041674897	97.6450798990748	41.0188934152287	1.62344461089744	0.000311181546294083	3115.83	3.49371311537426	0.000276952532971023	FALSE	FALSE
OK	negbinomial.size	0.0264486471480603	0.0732263137915974	ENSG00000144681	STAC	3	36380344	36548007	0.396125584502338	STAC	0.0264002433449338	1259	27	31.3898893371262	0.000759615687732115	97.7291841883936	60.5323490804995	1.78910349518269	0.000459216434656178	3966.25	3.59848956881281	0.000352542656016638	FALSE	FALSE
OK	negbinomial.size	0.0265068511906207	0.0733632784188513	ENSG00000153006	SREK1IP1	5	64718144	64768685	0.354338965612758	SREK1IP1	0.0824235622614167	4655	135	98.0016155288245	0.0023715777962536	88.645920941968	66.0869949637358	1.8266383389038	0.000501355633233871	9300.59	3.96855719255436	0.000826688862558282	FALSE	FALSE
OK	negbinomial.size	0.0265309183021019	0.0733815323469398	ENSG00000169621	APLF	2	68467561	68655862	0.401711081135623	APLF	0.0509172224041746	2898	44	60.5405774385636	0.00146504410617027	96.2994112699748	112.963168658201	2.05676451595916	0.00085697225279821	12635.21	4.10161683479273	0.00112308868395285	FALSE	FALSE
OK	negbinomial.size	0.0265282307689883	0.0733815323469398	ENSG00000266028	SRGAP2	1	206203345	206464443	0.218403747237638	SRGAP2	0.0611677073755524	3536	96	72.7284040695318	0.00175998188721217	91.9259882253995	117.397627810419	2.07334300104259	0.000890613381094784	7281.17	3.86226081318625	0.000647191430370921	FALSE	FALSE
OK	negbinomial.size	0.0265531335289572	0.0734188023842135	ENSG00000197208	SLC22A4	5	132294443	132344206	0.438630335182059	SLC22A4	0.0442785017791755	2473	30	52.6471386154397	0.00127402782395908	97.4768713204373	113.477052434741	2.05871843864299	0.000860870728229535	13268.98	4.1228702683131	0.00117942173383716	FALSE	FALSE
OK	negbinomial.size	0.0265694591811085	0.073439768713824	ENSG00000164118	CEP44	4	174283677	174333380	0.376287622726541	CEP44	0.13963277866081	6858	138	166.023373827703	0.00401766179980047	88.3936080740118	227.747603924677	2.35935655363361	0.00172776117670064	23323.54	4.3678130874697	0.00207312769979459	FALSE	TRUE
OK	negbinomial.size	0.0266308757958234	0.0735853146989858	ENSG00000043093	DCUN1D1	3	182938074	182985953	0.430764411027569	DCUN1D1	0.411907106957994	11057	647	489.757550173055	0.0118518263731719	45.5845248107653	719.147747943134	2.85742160689474	0.00545566907311472	55968.08	4.74794816818586	0.00497475841798971	FALSE	FALSE
OK	negbinomial.size	0.0266460003522655	0.0736028947579844	ENSG00000226051	ZNF503-AS1	10	75269819	75373500	0.417353060319053	ZNF503-AS1	0.0146439770808638	507	8	17.411688749147	0.000421351976800938	99.32716568545	10.5218598151987	1.06152258692453	7.9821963358171e-05	1112.7	3.04676821966084	9.89030478032684e-05	FALSE	FALSE
OK	negbinomial.size	0.0267115003066617	0.0736637423264099	ENSG00000164743	C8orf48	8	13566843	13568287	0.332179930795848	C8orf48	0.0367040556042906	1955	21	43.6411221135015	0.00105608785783262	98.2338099243061	111.795346466434	2.05229118257606	0.000848112805719719	6234.08	3.7948420301218	0.000554120169182529	FALSE	FALSE
OK	negbinomial.size	0.0267118760864577	0.0736637423264099	ENSG00000171903	CYP4F11	19	15912367	15934867	0.462335007333007	CYP4F11	0.0426782701255268	2380	40	50.7444631792513	0.00122798426851775	96.6358284272498	50.2418013499906	1.70962438849283	0.000381149273687765	6794.29	3.832207995684	0.000603914791641295	FALSE	FALSE
OK	negbinomial.size	0.0267092321382208	0.0736637423264099	ENSG00000130294	KIF1A	2	240713764	240820308	0.368304472288704	KIF1A	0.0368080796142736	1960	54	43.7648066613713	0.00105908094652697	95.4583683767872	79.0947989001441	1.90360431530639	0.000600036709338157	5542.34	3.74377151680199	0.000492634418946676	FALSE	FALSE
OK	negbinomial.size	0.0267114255631227	0.0736637423264099	ENSG00000171241	SHCBP1	16	46580554	46621626	0.397876950794926	SHCBP1	0.0432408468934668	2414	28	51.413366956332	0.00124417132152697	97.6450798990748	76.5940203785279	1.88982825454853	0.000581065058410912	7397.45	3.86914074311526	0.000657527052190427	FALSE	FALSE
OK	negbinomial.size	0.0267087358356671	0.0736637423264099	ENSG00000228623	ZNF883	9	112957722	113050043	0.430330798726197	ZNF883	0.0345994644044528	1825	38	41.1387631768944	0.000995532336780329	96.8040370058873	85.1313017663016	1.93516101108067	0.000645831418548966	4507.51	3.6540330372893	0.000400652895662542	FALSE	FALSE
OK	negbinomial.size	0.0267873795443331	0.073771025650898	ENSG00000116985	BMP8B	1	39757182	39788861	0.401104797979798	BMP8B	0.0169163139792553	628	12	20.1134973213345	0.000486734054279477	98.9907485281749	6.57561036162789	0.87941762938664	4.988453928889e-05	940.37	2.97376035390041	8.35853860544257e-05	FALSE	FALSE
OK	negbinomial.size	0.026787239406964	0.073771025650898	ENSG00000186369	LINC00643	14	62114353	62130962	0.397290788681517	LINC00643	0.0157213948994791	572	14	18.6927385354807	0.00045235258033967	98.8225399495374	9.58236414599075	1.02458270180702	7.26946693056167e-05	1881.34	3.27469807115681	0.000167224103490789	FALSE	FALSE
OK	negbinomial.size	0.0267872205227355	0.073771025650898	ENSG00000249158	PCDHA11	5	140868183	141012344	0.435974806120892	PCDHA11	0.0143449190614211	488	15	17.0561087640297	0.000412747163574686	98.7384356602187	34.2881254482899	1.54762858867772	0.00026011993518487	1607.37	3.20638596386138	0.000142872105641718	FALSE	FALSE
OK	negbinomial.size	0.0267872790129436	0.073771025650898	ENSG00000166192	SENP8	15	72114258	72143688	0.380551119567803	SENP8	0.0171119268242904	639	12	20.3460809940813	0.000492362433679969	98.9907485281749	54.0936414245641	1.74110147809723	0.000410370480080385	3789.71	3.57872056094524	0.000336850785737867	FALSE	FALSE
OK	negbinomial.size	0.0267946903882012	0.073771025650898	ENSG00000197062	ZSCAN26	6	28267010	28278224	0.383504235399019	ZSCAN26	0.166559760958158	7641	177	198.03955577925	0.00479243337705854	85.1135407905803	634.826622388167	2.8033387080931	0.00481598389268247	43364.54	4.63714475871804	0.0038544847421468	FALSE	TRUE
OK	negbinomial.size	0.0268734752668423	0.0739636933949789	ENSG00000198331	HYLS1	11	125883614	125900648	0.380393307895509	HYLS1	0.0676365833635725	3902	48	80.4198976192877	0.00194611122012366	95.9629941126997	137.940626802215	2.14282925377347	0.00104645869186594	9506.95	3.97808688921294	0.000845031302519352	FALSE	FALSE
OK	negbinomial.size	0.0269795818743339	0.0742314077118916	ENSG00000136104	RNASEH2B	13	50909678	50973745	0.408565898732597	RNASEH2B	0.182252267445569	8053	303	216.697945992782	0.00524395474949175	74.5164003364171	439.266248519017	2.64371539305937	0.00333240463279296	36845.94	4.56640142716672	0.00327507483164946	FALSE	FALSE
OK	negbinomial.size	0.0270145445386582	0.0743032659216532	ENSG00000127863	TNFRSF19	13	23570370	23676104	0.39175296732397	TNFRSF19	0.0386777015568779	2076	29	45.9877871511278	0.00111287568391537	97.5609756097561	101.946825312732	2.01261295833219	0.000773398990056883	7494.26	3.87478670250876	0.000666132070666058	FALSE	FALSE
OK	negbinomial.size	0.0270960252629644	0.0744542401730129	ENSG00000157895	C12orf43	12	121000486	121016502	0.456265218205656	C12orf43	0.113495256768463	5988	88	134.945860297702	0.00326560541121122	92.5988225399495	219.865421552943	2.34412772852771	0.0016679645928733	16989.08	4.23019542380588	0.0015100851904139	FALSE	TRUE
OK	negbinomial.size	0.0270792713745037	0.0744542401730129	ENSG00000161381	PLXDC1	17	39063303	39154394	0.405677776314056	PLXDC1	0.137261159110946	6767	282	163.203518182915	0.0039494230570029	76.282590412111	159.468856195233	2.2053907570213	0.00120977825399254	32608.4	4.51334280803361	0.00289841839128974	FALSE	TRUE
OK	negbinomial.size	0.0270926837980416	0.0744542401730129	ENSG00000005889	ZFX	X	24149173	24216255	0.414635600673792	ZFX	0.471612919765082	11415	620	560.747761600682	0.0135697450856812	47.8553406223717	623.899343630323	2.79581006850182	0.00473308630043806	71639.69	4.85515976006015	0.00636773944880141	FALSE	TRUE
OK	negbinomial.size	0.0272992370046707	0.0749635798755259	ENSG00000133030	MPRIP	17	17042545	17217679	0.493761955063237	MPRIP	0.11278962523085	5968	151	134.106864399481	0.00324530223526221	87.300252312868	97.8364285563621	1.99491704382952	0.000742216295643812	8940.68	3.95141912351446	0.000794698033103016	FALSE	FALSE
OK	negbinomial.size	0.0272956128863035	0.0749635798755259	ENSG00000170191	NANP	20	25612935	25624175	0.38359576550129	NANP	0.0865450449440933	4860	68	102.902058438527	0.00249016544946469	94.2809083263246	203.989989444723	2.3117326530798	0.00154752883509909	14762.77	4.16919727084298	0.0013121982088781	FALSE	FALSE
OK	negbinomial.size	0.0273178534264783	0.074990185876607	ENSG00000073849	ST6GAL1	3	186930485	187078553	0.433088627599295	ST6GAL1	0.192467871771299	8298	270	228.844299536074	0.00553788890775312	77.2918418839361	521.126279314447	2.71777555238335	0.00395341921514018	90989.3	4.95899509692537	0.00808764185089056	FALSE	TRUE
OK	negbinomial.size	0.0277392751550338	0.0761221533166561	ENSG00000185745	IFIT1	10	89392546	89406486	0.417688831504196	IFIT1	0.194526322208589	8334	102	231.291797106012	0.00559711681804753	91.421362489487	550.729023414056	2.74172583039064	0.00417799445148833	67345.95	4.82831793223178	0.00598608763566687	FALSE	TRUE
